Skip Page Navigation
NASA Logo - Jet Propulsion Laboratory				+ View the NASA Portal
+ Center for Near-Earth Object Studies			
JPL Home	Earth	Solar System	Stars & Galaxies	Technology

JPL Solar System Dynamics
BODIES		ORBITS		EPHEMERIDES		TOOLS		PHYSICAL DATA		DISCOVERY		FAQ		SITE MAP

IMPORTANT: The SSD Announcement email list is now available. Major changes are coming in the near future, including possible hostname and/or URL changes. To be notified of such changes, subscribe to this email list.

Please visit this page for more details.


Don't show this message again
HORIZONS Web-Interface
This tool provides a web-based limited interface to JPL's HORIZONS system which can be used to generate ephemerides for solar-system bodies. Full access to HORIZONS features is available via the primary telnet interface. HORIZONS system news shows recent changes and improvements. A web-interface tutorial is available to assist new users.
Current Settings
Ephemeris Type [change] : 	ELEMENTS
Target Body [change] : 	Mars [499]
Center [change] : 	Mars Barycenter [500@4]
Time Span [change] : 	Start=JD 2458850.0, Stop=JD 2464329.0, Intervals=500
Table Settings [change] : 	CSV format=YES
Display/Output [change] : 	default (formatted HTML)
Object Data Page
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2019-Oct-29):
  Vol. mean radius (km) = 3389.92   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Equatorial radius (km)=  3396.19
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150                                              

  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
Results
*******************************************************************************
Ephemeris / WWW_USER Fri May 15 20:04:56 2020 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Mars Barycenter (4)             {source: mar097}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 12:00:00.0000 TDB
Stop  time      : A.D. 2035-Jan-01 12:00:00.0000 TDB
Step-size       : 500 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Keplerian GM    : 4.9167880087785167E-33 au^3/d^2
Output units    : AU-D, deg, Julian Day Number (Tp)                            
Output type     : GEOMETRIC osculating elements
Output format   : 10
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  9.374946630801952E-01,  2.842824792210522E-14,  2.811613397883003E+01,  8.699284401291531E+01,  1.565530042936967E+02,  2.463277019140074E+06,  1.309826834523055E+04,  1.684427577926897E+02,  1.789267207322306E+02,  4.548131299344743E-13,  8.811980119468432E-13,  2.748454914126768E-02,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  9.327935134767131E-01,  3.300374302866276E-14,  2.800293763785723E+01,  8.392309760933857E+01,  2.459717713461139E+02,  2.463288004423143E+06,  1.167442141688330E+04,  1.916181537041665E+02,  1.811228844577824E+02,  4.910797266157786E-13,  9.491557102028945E-13,  3.083664595826358E-02,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  8.584498865768176E-01,  1.046959500805726E-13,  2.702730646899669E+01,  8.502009414382917E+01,  3.506761223954850E+01,  2.463298976397479E+06,  6.315880194776829E+03,  1.806449260600876E+02,  1.800957725846272E+02,  7.396387579540148E-13,  1.374581565827457E-12,  5.699918125389972E-02,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  9.284533745511546E-01,  3.626789776553302E-14,  2.776935200803202E+01,  8.704789220411675E+01,  1.870802827521004E+02,  2.463309890964971E+06,  1.113175225251599E+04,  1.673662230267673E+02,  1.787354748864095E+02,  5.069127654589935E-13,  9.775576331524538E-13,  3.233992203865595E-02,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  9.406799669815608E-01,  2.622007630342692E-14,  2.799652604154722E+01,  8.386936438880657E+01,  2.769643040067005E+02,  2.463320876395338E+06,  1.367144827299313E+04,  1.905377777889314E+02,  1.809507144944438E+02,  4.420104805955968E-13,  8.578008848877666E-13,  2.633225045448563E-02,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  8.612413263461586E-01,  1.014684782281297E-13,  2.692575347065357E+01,  8.434256660660425E+01,  6.135007870767959E+01,  2.463331849460162E+06,  6.424759326650346E+03,  1.835750700440133E+02,  1.805245487948390E+02,  7.312586345503785E-13,  1.361048790872627E-12,  5.603322734700662E-02,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  9.176695198881609E-01,  4.604641157076708E-14,  2.739728811872829E+01,  8.621563570716309E+01,  2.167684869978908E+02,  2.463342762578675E+06,  9.605293944686664E+03,  1.673369533747091E+02,  1.786288648765082E+02,  5.592875385667236E-13,  1.072528665562680E-12,  3.747933192603026E-02,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  9.467834686138876E-01,  2.121933207247381E-14,  2.789000602333754E+01,  8.302148560603781E+01,  3.107743917185633E+02,  2.463353748761613E+06,  1.595642724934920E+04,  1.882831099905337E+02,  1.807040911320727E+02,  3.987357221483860E-13,  7.762521122242983E-13,  2.256144150406120E-02,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  8.671950503136310E-01,  9.462430089425642E-14,  2.685459112463415E+01,  8.313918791875393E+01,  8.833764444265354E+01,  2.463364722029309E+06,  6.680065808806899E+03,  1.861225017595328E+02,  1.808749270570357E+02,  7.125058299236606E-13,  1.330387358953065E-12,  5.389168464858255E-02,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  9.058028043258045E-01,  5.743238592711861E-14,  2.723528845988357E+01,  8.484481973068470E+01,  2.457300086634054E+02,  2.463375634099840E+06,  8.438884576653654E+03,  1.679351506339380E+02,  1.785898485376509E+02,  6.097037763816549E-13,  1.161975166836191E-12,  4.265966630186498E-02,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  9.501333601176885E-01,  1.828257810560682E-14,  2.803835655478900E+01,  8.158337156562585E+01,  3.474072431128732E+02,  2.463386621653821E+06,  1.809765797952628E+04,  1.852884493506550E+02,  1.804338054497187E+02,  3.666294370094893E-13,  7.149762959133717E-13,  1.989207666579094E-02,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  8.774716625801867E-01,  8.371489978426202E-14,  2.695762925010745E+01,  8.168329442222722E+01,  1.158504319882679E+02,  2.463397594114281E+06,  7.114002979108953E+03,  1.884509375915582E+02,  1.811510153449086E+02,  6.832288884932261E-13,  1.282742877202190E-12,  5.060442075399453E-02,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  8.940650160996515E-01,  6.932598277131517E-14,  2.731263154687980E+01,  8.352357429406074E+01,  2.736961505954156E+02,  2.463408505681313E+06,  7.588892996783115E+03,  1.693741285441812E+02,  1.786712349583909E+02,  6.544201001298024E-13,  1.239514217488290E-12,  4.743774884592545E-02,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  9.513741643665423E-01,  1.707605781055489E-14,  2.857752251184775E+01,  8.049623113901083E+01,  2.559292979058572E+01,  2.463419495251203E+06,  1.930556722078835E+04,  1.814002808516240E+02,  1.801132788767107E+02,  3.511725318054070E-13,  6.852690058002591E-13,  1.864747074679836E-02,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  8.888231294803897E-01,  7.182686199989913E-14,  2.724821216452763E+01,  8.047181959076431E+01,  1.436676078359322E+02,  2.463430465949263E+06,  7.736681208722508E+03,  1.901855466997376E+02,  1.813101137673907E+02,  6.460593976444925E-13,  1.220291933289086E-12,  4.653157992268415E-02,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  8.827729569677487E-01,  8.126688988629170E-14,  2.747840659707692E+01,  8.267976466567147E+01,  3.006040335202612E+02,  2.463441377400057E+06,  6.960406928108981E+03,  1.712256149069119E+02,  1.788359188516567E+02,  6.932435365100330E-13,  1.305220183133774E-12,  5.172111396909456E-02,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  9.503368884733446E-01,  1.762407175217986E-14,  2.917701207945534E+01,  8.057371956087022E+01,  6.336710078535226E+01,  2.463452350664956E+06,  1.900443158436372E+04,  1.774071995976203E+02,  1.797878419206308E+02,  3.548724840311415E-13,  6.921208963101032E-13,  1.894295014307069E-02,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  9.023824307783778E-01,  5.875573216499766E-14,  2.757231332150268E+01,  7.986976725684627E+01,  1.715634723280822E+02,  2.463463337604365E+06,  8.603595707398457E+03,  1.913319700915593E+02,  1.813516564610038E+02,  6.018971034978739E-13,  1.145038474830750E-12,  4.184297033976463E-02,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  8.738155328076640E-01,  9.114154121290914E-14,  2.752384859417876E+01,  8.235265411598687E+01,  3.264767747234625E+02,  2.463474249458158E+06,  6.544819434564028E+03,  1.737115636700494E+02,  1.791286610927117E+02,  7.222881170785232E-13,  1.353434692944137E-12,  5.500533721355153E-02,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  9.470763392826129E-01,  2.000513991027107E-14,  2.931526718722653E+01,  8.160588471264380E+01,  9.925934757511629E+01,  2.463485223955763E+06,  1.728724550184363E+04,  1.736371975121457E+02,  1.794609511667293E+02,  3.779999274256310E-13,  7.359947149409909E-13,  2.082460158048933E-02,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  9.147694115605260E-01,  4.718587820155561E-14,  2.770283682911701E+01,  7.986840308676419E+01,  1.998071267370697E+02,  2.463496209244076E+06,  9.753007115216560E+03,  1.918184053654616E+02,  1.813046264859428E+02,  5.536260990977952E-13,  1.060066319994035E-12,  3.691169254232687E-02,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  8.667559036713366E-01,  9.895729833182134E-14,  2.732568127217642E+01,  8.227463508008077E+01,  3.519178583285895E+02,  2.463507121907602E+06,  6.277165699919245E+03,  1.763406399652601E+02,  1.794761866966772E+02,  7.426767943829249E-13,  1.386396290434029E-12,  5.735072438897565E-02,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  9.414897213263259E-01,  2.429032608177855E-14,  2.881979857797498E+01,  8.269586410071048E+01,  1.331426552002736E+02,  2.463518096633480E+06,  1.501971205072569E+04,  1.707218572099705E+02,  1.791694543829141E+02,  4.151463064678186E-13,  8.060022868538587E-13,  2.396850211137079E-02,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  9.268272388878536E-01,  3.684649934571391E-14,  2.749632882471487E+01,  8.007477179692064E+01,  2.289897555623234E+02,  2.463529080995400E+06,  1.124328420555348E+04,  1.914024526474548E+02,  1.811551891605997E+02,  5.035548581970557E-13,  9.702632170483976E-13,  3.201911411455581E-02,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  8.637839696157785E-01,  1.023393737084563E-13,  2.690511125706151E+01,  8.210405780501847E+01,  1.714510768200162E+01,  2.463539994933438E+06,  6.169380718656186E+03,  1.793226877108858E+02,  1.799017545589959E+02,  7.513019827386679E-13,  1.400264591768879E-12,  5.835269639161046E-02,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  9.331686440549728E-01,  3.094381286279928E-14,  2.794847863419374E+01,  8.304879117388303E+01,  1.654373730166555E+02,  2.463550968774483E+06,  1.275184556137796E+04,  1.686497585673507E+02,  1.789064822403705E+02,  4.630133928189705E-13,  8.950829727751418E-13,  2.823120765282375E-02,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  9.363409636443566E-01,  2.897392865457592E-14,  2.702963300692748E+01,  7.996823242298723E+01,  2.599150473539648E+02,  2.463561952969784E+06,  1.308405572019054E+04,  1.903026227510231E+02,  1.809660724777259E+02,  4.551424324538562E-13,  8.813109362531363E-13,  2.751440437879437E-02,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  8.633884396234991E-01,  1.024161729166049E-13,  2.640420950822516E+01,  8.162914662277946E+01,  4.278847576576535E+01,  2.463572926728214E+06,  6.189302902357409E+03,  1.821923818655280E+02,  1.803185907176892E+02,  7.496889182317095E-13,  1.396961663546814E-12,  5.816487020903140E-02,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  9.230153597285564E-01,  3.959930405314034E-14,  2.711926230892975E+01,  8.257848265731258E+01,  1.965757342123271E+02,  2.463583840608666E+06,  1.089025806658511E+04,  1.676155969015726E+02,  1.787088316145597E+02,  5.143792828480504E-13,  9.891592616429607E-13,  3.305706786734450E-02,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  9.439124328078380E-01,  2.312677787133206E-14,  2.657939256344149E+01,  7.929629713649597E+01,  2.931433274962964E+02,  2.463594825324568E+06,  1.517366825904570E+04,  1.881647733775021E+02,  1.807140695574342E+02,  4.123334105773794E-13,  8.015400432834268E-13,  2.372531110170990E-02,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  8.675613012702391E-01,  9.756531481110289E-14,  2.599149170966268E+01,  8.090821284695038E+01,  6.862872010437117E+01,  2.463605799532052E+06,  6.353931908119316E+03,  1.850632206533565E+02,  1.807222252025815E+02,  7.366828256911776E-13,  1.375800336571252E-12,  5.665783096289986E-02,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  9.106890016806313E-01,  5.072993722159093E-14,  2.658335743779343E+01,  8.176745664595578E+01,  2.264745576417858E+02,  2.463616712157828E+06,  9.384784464993934E+03,  1.674449464350541E+02,  1.785763746466618E+02,  5.680144458825191E-13,  1.085298954543447E-12,  3.835996461536559E-02,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  9.487269202745792E-01,  1.946084855045997E-14,  2.643515973682948E+01,  7.842959893155296E+01,  3.284943054590094E+02,  2.463627698160434E+06,  1.718125253490368E+04,  1.854310201963216E+02,  1.804522373912655E+02,  3.795529477588878E-13,  7.396450469673157E-13,  2.095307075364039E-02,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  8.741086351450220E-01,  8.974796932529119E-14,  2.576586576050938E+01,  8.022226463075930E+01,  9.487051529388603E+01,  2.463638671819675E+06,  6.674524645322695E+03,  1.876659463997871E+02,  1.810610016300555E+02,  7.129001216936312E-13,  1.336052274061971E-12,  5.393642530817188E-02,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  8.983566579617372E-01,  6.271812846428219E-14,  2.632692226218368E+01,  8.122793075133251E+01,  2.549334795294133E+02,  2.463649583713484E+06,  8.288809207626455E+03,  1.681510587158474E+02,  1.785530049901034E+02,  6.170411874166079E-13,  1.171364246368933E-12,  4.343205290197383E-02,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  9.513586764008403E-01,  1.756994173806202E-14,  2.661809201039964E+01,  7.815751179352458E+01,  4.973903104922268E+00,  2.463660571623233E+06,  1.850614533488113E+04,  1.819110558932063E+02,  1.801546290355647E+02,  3.612143017087961E-13,  7.048586616795301E-13,  1.945299755759820E-02,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  8.839979202753507E-01,  7.888180248374524E-14,  2.571235645163933E+01,  7.990127756636745E+01,  1.210799226414492E+02,  2.463671543747416E+06,  7.164680010874669E+03,  1.898573655005320E+02,  1.812999911332870E+02,  6.800033471036446E-13,  1.281124891723544E-12,  5.024648685685697E-02,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  8.857188458845909E-01,  7.570867338861922E-14,  2.619160087807067E+01,  8.122960918838385E+01,  2.820391579398662E+02,  2.463682455240921E+06,  7.450867602262332E+03,  1.695748881776294E+02,  1.786370286606814E+02,  6.624773259829293E-13,  1.249245978577239E-12,  4.831652086942090E-02,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  9.516575143114984E-01,  1.741715589334399E-14,  2.686478086426122E+01,  7.891419218768714E+01,  4.121126210079517E+01,  2.463693426399259E+06,  1.857765877518279E+04,  1.783592987367059E+02,  1.798676866131534E+02,  3.602867259572187E-13,  7.031562960210935E-13,  1.937811455988797E-02,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  8.953626848828158E-01,  6.669689713698691E-14,  2.573512228397180E+01,  8.008005595288644E+01,  1.475594910823741E+02,  2.463704415326340E+06,  7.894685075024600E+03,  1.916352630870238E+02,  1.814449993925042E+02,  6.374102495108221E-13,  1.208123601884657E-12,  4.560029900861855E-02,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  8.753619650646474E-01,  8.700445289165360E-14,  2.603955411823355E+01,  8.168038162916103E+01,  3.079851181338269E+02,  2.463715327090114E+06,  6.888537762385551E+03,  1.715926929064096E+02,  1.788431723053853E+02,  6.980570011135134E-13,  1.309109549335373E-12,  5.226072824420859E-02,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  9.498858659017358E-01,  1.888045727753727E-14,  2.688178661432436E+01,  8.039213624914851E+01,  7.618190041798489E+01,  2.463726299935847E+06,  1.737340555172098E+04,  1.748486170816068E+02,  1.795763178586599E+02,  3.767491470673001E-13,  7.346178368570630E-13,  2.072132599036342E-02,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  9.075389413367489E-01,  5.452258919833093E-14,  2.573778841491738E+01,  8.067802826109637E+01,  1.743901665639644E+02,  2.463737286865112E+06,  8.872315140956309E+03,  1.926227797000510E+02,  1.814599743481356E+02,  5.896816452957294E-13,  1.124840701393128E-12,  4.057565520167007E-02,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  8.670722761350099E-01,  9.650954917998838E-14,  2.583025195201828E+01,  8.232044081069178E+01,  3.333593055105468E+02,  2.463748199198235E+06,  6.494284294150781E+03,  1.740582813480329E+02,  1.791504563725321E+02,  7.260302544411998E-13,  1.355550959702411E-12,  5.543336012010467E-02,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  9.457057491697213E-01,  2.215137873229428E-14,  2.662672473335365E+01,  8.197941087254603E+01,  1.093977800317757E+02,  2.463759172834157E+06,  1.541675596787221E+04,  1.721410918806759E+02,  1.793247363232736E+02,  4.079875565746096E-13,  7.938237344169250E-13,  2.335121608918394E-02,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  9.197453991503499E-01,  4.300796203663556E-14,  2.569394292724080E+01,  8.145602320943520E+01,  2.022073986389180E+02,  2.463770158309167E+06,  1.024106181163946E+04,  1.929768180825118E+02,  1.813851778701742E+02,  5.358940369936814E-13,  1.028780111950727E-12,  3.515260493700395E-02,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  8.625302277179354E-01,  1.019768042671577E-13,  2.560784775924846E+01,  8.293304871849314E+01,  3.582864068287644E+02,  2.463781071878326E+06,  6.288138477585544E+03,  1.768329787002076E+02,  1.795379822611422E+02,  7.418125641316884E-13,  1.381648323996219E-12,  5.725064759359898E-02,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  9.391496978985403E-01,  2.733993812538141E-14,  2.625267338427327E+01,  8.323137694945504E+01,  1.409454258716123E+02,  2.463792045256557E+06,  1.334016469403860E+04,  1.699996257371013E+02,  1.790852562093107E+02,  4.492983137502882E-13,  8.712566893751951E-13,  2.698617357856724E-02,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  9.302587049536218E-01,  3.366285278608131E-14,  2.564264251600101E+01,  8.221212256541024E+01,  2.314421443649163E+02,  2.463803029997885E+06,  1.198041904914966E+04,  1.922994714608516E+02,  1.812135928433528E+02,  4.826817850700292E-13,  9.317007173539768E-13,  3.004903238552010E-02,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  8.616380422813188E-01,  1.034235074104171E-13,  2.543646699714961E+01,  8.341976113753469E+01,  2.329731175438571E+01,  2.463813945095055E+06,  6.216694542895108E+03,  1.796932160527110E+02,  1.799550739054430E+02,  7.474851405376796E-13,  1.391546773664942E-12,  5.790858751640519E-02,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  9.302754875705166E-01,  3.462869699223199E-14,  2.592135384807217E+01,  8.409768514393207E+01,  1.709972668453738E+02,  2.463824917284139E+06,  1.147855918749291E+04,  1.689168854558135E+02,  1.789069814011703E+02,  4.966502566404361E-13,  9.586718162886401E-13,  3.136282124957439E-02,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  9.393411831859146E-01,  2.610203988000517E-14,  2.565004953636573E+01,  8.286511391362318E+01,  2.626632638964450E+02,  2.463835901893656E+06,  1.423287395513178E+04,  1.907190947282982E+02,  1.809789880444936E+02,  4.303090836737871E-13,  8.345161274675690E-13,  2.529355639169411E-02,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  8.645428690497259E-01,  1.004260540333197E-13,  2.535896410642937E+01,  8.377563134507153E+01,  4.821226402328556E+01,  2.463846876185753E+06,  6.293563023265607E+03,  1.826111888619931E+02,  1.803775033130761E+02,  7.413862476548819E-13,  1.382346441276444E-12,  5.720130213508262E-02,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  9.192212167512495E-01,  4.408499791746575E-14,  2.571300621123239E+01,  8.467431671625442E+01,  1.998340366532449E+02,  2.463857789102608E+06,  9.964903518876634E+03,  1.683808834197675E+02,  1.787557435437944E+02,  5.457497147699078E-13,  1.047414431622350E-12,  3.612679232850050E-02,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  9.454604540986007E-01,  2.111533944205600E-14,  2.574820512792931E+01,  8.342662710121157E+01,  2.962784217503452E+02,  2.463868774312172E+06,  1.667759985933134E+04,  1.880177347404811E+02,  1.806906184511828E+02,  3.871564952196317E-13,  7.531976509972075E-13,  2.158583987123154E-02,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  8.710354077066204E-01,  9.343046282246570E-14,  2.538510151762845E+01,  8.399841361729030E+01,  7.353266466678519E+01,  2.463879748820713E+06,  6.515329110629492E+03,  1.852542297012220E+02,  1.807375360460735E+02,  7.244660038929301E-13,  1.355501544963395E-12,  5.525430778510862E-02,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  9.071653686102005E-01,  5.513516458917802E-14,  2.562978411057161E+01,  8.503060646897896E+01,  2.277146719510211E+02,  2.463890660764729E+06,  8.777794055934684E+03,  1.688432461362436E+02,  1.787072054838447E+02,  5.939072926101591E-13,  1.132679420631140E-12,  4.101258217109836E-02,
2463901.638000000, A.D. 2033-Oct-31 03:18:43.2000,  9.495428423761502E-01,  1.795717987879592E-14,  2.593893641979684E+01,  8.388370252446160E+01,  3.323945569606465E+02,  2.463901647281488E+06,  1.892301561338297E+04,  1.843662626507466E+02,  1.803603958965335E+02,  3.558896442931610E-13,  6.938221087075260E-13,  1.902445188204550E-02,
2463912.596000000, A.D. 2033-Nov-11 02:18:14.4000,  8.801032378524064E-01,  8.371965861341218E-14,  2.551877928495346E+01,  8.406021725296752E+01,  9.907477033600026E+01,  2.463912621022107E+06,  6.885466722203599E+03,  1.877111214855203E+02,  1.810365644020573E+02,  6.982645495493264E-13,  1.312809440485241E-12,  5.228403745516716E-02,
2463923.554000000, A.D. 2033-Nov-22 01:17:45.6000,  8.938505041686522E-01,  6.774789525261651E-14,  2.567402945766593E+01,  8.518601811142908E+01,  2.549052600255349E+02,  2.463923532455396E+06,  7.879462026700174E+03,  1.697598906611571E+02,  1.787180990183312E+02,  6.382309658847141E-13,  1.208714036516812E-12,  4.568839836782154E-02,
2463934.512000000, A.D. 2033-Dec-03 00:17:16.8000,  9.509195486312058E-01,  1.692124571910038E-14,  2.624147724306519E+01,  8.421543367174682E+01,  1.034627953234222E+01,  2.463934521065155E+06,  1.984621529331648E+04,  1.800909904634468E+02,  1.800073976053232E+02,  3.447654870154482E-13,  6.726097283117960E-13,  1.813947872072291E-02,
2463945.470000000, A.D. 2033-Dec-13 23:16:48.0000,  8.913076766654140E-01,  7.200887163055768E-14,  2.578033276448969E+01,  8.394400075215438E+01,  1.253265458389274E+02,  2.463945492866112E+06,  7.450452905750606E+03,  1.896371113339171E+02,  1.812230476300738E+02,  6.625019083352724E-13,  1.252994945039987E-12,  4.831921019487758E-02,
2463956.428000000, A.D. 2033-Dec-24 22:16:19.2000,  8.821127196108355E-01,  7.975385654008404E-14,  2.585181237333631E+01,  8.518359121214870E+01,  2.816005462304349E+02,  2.463956404250325E+06,  7.219984385718681E+03,  1.714722833084471E+02,  1.788649302226250E+02,  6.765263926422259E-13,  1.273298928744368E-12,  4.986160367771562E-02,
2463967.386000000, A.D. 2034-Jan-04 21:15:50.4000,  9.504404650045138E-01,  1.752797737669047E-14,  2.668257329690104E+01,  8.453356300476638E+01,  4.832613163328976E+01,  2.463967376796561E+06,  1.910101750268705E+04,  1.757950562913189E+02,  1.796562642894817E+02,  3.536751783140599E-13,  6.898223792514294E-13,  1.884716350578480E-02,
2463978.344000000, A.D. 2034-Jan-15 20:15:21.6000,  9.031923756425041E-01,  6.010934723103278E-14,  2.619764262943498E+01,  8.373368696416063E+01,  1.521088933392998E+02,  2.463978364564291E+06,  8.211352590245711E+03,  1.911393548630549E+02,  1.813222362250152E+02,  6.209154251018287E-13,  1.181721502972625E-12,  4.384174178900137E-02,
2463989.302000000, A.D. 2034-Jan-26 19:14:52.8000,  8.706400434213896E-01,  9.149499061036241E-14,  2.614793521632255E+01,  8.513981948645923E+01,  3.078221860452156E+02,  2.463989276297376E+06,  6.754095399198643E+03,  1.735979794785032E+02,  1.790995238916581E+02,  7.072898989013039E-13,  1.323084807192245E-12,  5.330099424457539E-02,
2464000.260000000, A.D. 2034-Feb-06 18:14:24.0000,  9.474593737041366E-01,  2.010285793131315E-14,  2.719606916137305E+01,  8.507325505070855E+01,  8.446551771140497E+01,  2.464000249855520E+06,  1.697538125970073E+04,  1.722064201343494E+02,  1.793421514691992E+02,  3.826154986830793E-13,  7.451281394348453E-13,  2.120718200625243E-02,
2464011.218000000, A.D. 2034-Feb-17 17:13:55.2000,  9.153011903190675E-01,  4.852199716954185E-14,  2.675481554416776E+01,  8.361761360842766E+01,  1.796742548213045E+02,  2.464011236137674E+06,  9.265552742211448E+03,  1.919444264142015E+02,  1.813139223371813E+02,  5.728769666578340E-13,  1.097231936146126E-12,  3.885359136319344E-02,
2464022.176000000, A.D. 2034-Feb-28 16:13:26.4000,  8.636124904763184E-01,  9.929017838561589E-14,  2.649266843476341E+01,  8.516747147192842E+01,  3.337001616002813E+02,  2.464022148767733E+06,  6.467937825660846E+03,  1.761366108314667E+02,  1.794390680452024E+02,  7.280005238923712E-13,  1.356710869399126E-12,  5.565916211682474E-02,
